20251022120944660256,220.251.248.169,BALANCE,GB38EUGG90352275468795,NULL,0,Jacob Bauer DDS
20251022120946930259,53.69.70.230,NOOP,NOOP,NOOP,0,NOOP
20251022120946376826,150.182.251.3,NOOP,NOOP,NOOP,0,NOOP
20251022120946809893,203.215.139.140,DEPOSIT,GB08SGHN11416652857936,NULL,611.13,Lauren Daugherty
20251022120947647984,174.56.115.222,DEPOSIT,GB53OKSK11639919493421,NULL,111.06,Kelly Moore
20251022120949890856,199.13.204.45,NOOP,NOOP,NOOP,0,NOOP
20251022120953675482,173.200.83.81,NOOP,NOOP,NOOP,0,NOOP
20251022120955362924,210.177.69.73,WITHDRAWAL,GB92PBMF28653469581247,NULL,-352.99,Tony Barton
20251022120957475264,75.93.10.249,TRANSFER,GB57BMVJ40098585205766,GB28XEPR09686069007608,335.78,Diana Maxwell
20251022120957844662,17.45.153.189,NULL,NULL,NULL,0,NULL
20251022120959607703,119.134.159.84,BALANCE,GB98SCZQ21431908467332,NULL,0,Patricia Robinson
20251022121004126087,175.119.113.175,NULL,NULL,NULL,0,NULL
20251022121004215008,218.86.38.34,TRANSFER,GB94SCIU15754770856371,GB87BOYK46702737106052,30.13,Gabriel Perez
20251022121008380859,76.181.5.68,BALANCE,GB07NLSU78854243111355,NULL,0,Benjamin Morgan
20251022121009751212,219.78.250.110,DEPOSIT,GB77GUXN35399482487111,NULL,286.6,Richard Jackson
20251022121012209187,65.209.118.7,WITHDRAWAL,GB93BKAA74278256212600,NULL,-252.79,Xavier Bradley
20251022121016565302,207.112.29.181,BALANCE,GB20QNCJ53705990662210,NULL,0,Alice Wang
20251022121017597409,17.165.167.187,DEPOSIT,GB44YSLR86258822319533,NULL,223.46,James Blankenship
20251022121017626057,223.6.151.130,SCHEDULE,GB68BNVR21046377055764,GB29INGF32886638855079,472.19,Steven Miller
20251022121018461329,163.167.109.104,NULL,NULL,NULL,0,NULL
20251022121021052491,190.99.169.71,WITHDRAWAL,GB54YQMX69175149591739,NULL,-82.64,John Velasquez
20251022121025358038,89.234.84.158,NULL,NULL,NULL,0,NULL
20251022121028654881,154.96.82.85,TRANSFER,GB34IWRM90645174798498,GB94XTYN12647393626988,291.35,Ronald Alvarez
20251022121033381433,217.230.183.85,NOOP,NOOP,NOOP,0,NOOP
20251022121038157467,12.202.232.213,DEPOSIT,GB41BDOT43107837518241,NULL,325.59,Chelsea Rivera
20251022121042323201,222.37.24.69,NULL,NULL,NULL,0,NULL
20251022121045265363,26.152.104.196,NOOP,NOOP,NOOP,0,NOOP
20251022121047047349,218.197.191.157,NOOP,NOOP,NOOP,0,NOOP
20251022121049221634,170.210.116.160,SCHEDULE,GB45QZXE28290185535148,GB17CIPL50750610619125,840.05,Patrick Ruiz
20251022121054461234,2.186.93.167,DEPOSIT,GB67CHIW06703959928566,NULL,222.12,Danielle Trujillo
20251022121055087727,34.49.137.151,BALANCE,GB15FQSV06938516001268,NULL,0,Marco Stevens
20251022121056990724,36.70.244.4,NOOP,NOOP,NOOP,0,NOOP
20251022121100847265,137.201.89.248,SCHEDULE,GB98DTWU75584219694287,GB73ADXO51779803278708,132.45,Matthew Reyes
20251022121100587626,166.50.156.198,DEPOSIT,GB07NEJL53426045266081,NULL,729.24,Chad Williams
20251022121102887314,120.109.169.119,NOOP,NOOP,NOOP,0,NOOP
20251022121103734412,216.0.44.55,NULL,NULL,NULL,0,NULL
20251022121106743583,90.202.90.7,SCHEDULE,GB58TVTS69096731795864,GB59BGBK71359786829569,469.13,Lisa Short
20251022121111937145,7.8.228.149,NOOP,NOOP,NOOP,0,NOOP
20251022121114514766,7.158.76.167,NULL,NULL,NULL,0,NULL
20251022121116729150,124.87.82.81,DEPOSIT,GB39APQF76970243460848,NULL,746.07,Kathy Andrews
20251022121121161737,39.116.241.255,NOOP,NOOP,NOOP,0,NOOP
20251022121123382972,198.30.163.228,BALANCE,GB03UODB41013518380433,NULL,0,Carla Foley
20251022121123454312,41.140.46.158,TRANSFER,GB63PBBH65354427902292,GB93DTLD81200818415996,271.05,Thomas Simmons
20251022121127408747,130.245.159.162,BALANCE,GB54YIZG31974726358768,NULL,0,Kevin Casey
20251022121132249740,97.156.27.77,NULL,NULL,NULL,0,NULL
20251022121132797792,203.54.51.248,NOOP,NOOP,NOOP,0,NOOP
20251022121134052503,112.81.221.81,NOOP,NOOP,NOOP,0,NOOP
20251022121136307000,206.210.189.118,WITHDRAWAL,GB14CUBD50626740584122,NULL,-705.28,Linda Schaefer
20251022121137459032,199.155.57.57,SCHEDULE,GB55VACH96894472501242,GB44OEZV17696334026507,520.03,Travis Lewis MD
20251022121139619374,92.188.16.64,WITHDRAWAL,GB31RVZM61796351430513,NULL,-178.52,Derek Henderson
20251022121142877668,48.189.7.45,BALANCE,GB91UPSP12386809282145,NULL,0,Daniel Figueroa
20251022121142635965,210.205.223.112,BALANCE,GB24LLIZ56492337953322,NULL,0,Sarah Thompson
20251022121146134294,200.72.116.205,NOOP,NOOP,NOOP,0,NOOP
20251022121151238917,180.44.172.85,NULL,NULL,NULL,0,NULL
20251022121155609487,147.23.189.152,NOOP,NOOP,NOOP,0,NOOP
20251022121159303726,144.249.218.86,BALANCE,GB74ULOG21617274341471,NULL,0,Jacob Browning
20251022121201793930,164.113.248.117,WITHDRAWAL,GB20NMZN95955599190678,NULL,-271.48,Michael Shah
20251022121205211666,219.32.154.60,BALANCE,GB56GQFH22055196931491,NULL,0,Donald Robinson
20251022121207997965,202.238.44.184,NOOP,NOOP,NOOP,0,NOOP
20251022121209283226,180.116.93.27,NULL,NULL,NULL,0,NULL
20251022121213316254,64.187.76.81,SCHEDULE,GB45VRXZ61173919497492,GB83SEIO84717723585641,680.21,Brian Gross
20251022121216533810,187.224.139.203,SCHEDULE,GB28MUHH23198894858528,GB57VIYV45767779616277,786.94,Mark Gonzales
20251022121221195279,3.143.128.24,WITHDRAWAL,GB75ZFCW53169599131132,NULL,-560.07,Matthew Pearson
20251022121222590038,95.30.145.161,NULL,NULL,NULL,0,NULL
20251022121227288313,104.185.211.25,BALANCE,GB59XFSD39042160771095,NULL,0,Thomas Johnson
20251022121230858648,12.162.216.135,TRANSFER,GB15CZTS19482908815876,GB40QOLM44352358049293,664.2,Jamie Rosales
20251022121233229384,42.250.1.173,NULL,NULL,NULL,0,NULL
20251022121235848764,111.177.112.162,TRANSFER,GB35MSKZ14713087837434,GB76RZAL20335328240551,557.57,Clayton Bell
20251022121240120502,185.102.171.39,SCHEDULE,GB72XLVC31431440690735,GB06JQSI83395890086366,887.91,Angela Cortez
20251022121245230836,163.170.199.251,DEPOSIT,GB06LZJK54394240698254,NULL,897.48,Taylor Jimenez
20251022121249327252,183.6.125.183,WITHDRAWAL,GB26YSQD37832280487219,NULL,-624.6,Daniel Davis
20251022121253453140,120.122.99.57,SCHEDULE,GB59PPVV76001707739001,GB31BPIB16367704815577,114.87,Richard Lawson
20251022121257384819,112.153.183.226,BALANCE,GB19AHPA73143550540523,NULL,0,Christopher Shaw
20251022121257497183,140.23.105.180,WITHDRAWAL,GB20DMON75994083921944,NULL,-667.25,Desiree Kelly
20251022121303222272,213.139.102.67,TRANSFER,GB40IEKA24493785831251,GB38YGJB91213247588552,632.21,Alexis Hill
20251022121303983747,64.177.187.202,WITHDRAWAL,GB81GFDR55466053753011,NULL,-192.11,Cody Hill
20251022121304635504,193.228.20.149,NOOP,NOOP,NOOP,0,NOOP
20251022121306555755,138.243.100.23,NOOP,NOOP,NOOP,0,NOOP
20251022121309850142,186.71.80.136,WITHDRAWAL,GB71EUAX14650971336818,NULL,-397.74,Erica Briggs
20251022121309257511,202.170.217.106,DEPOSIT,GB67KMIQ97694967028861,NULL,856.81,Michael Nash
20251022121313842243,185.217.131.209,TRANSFER,GB71NXHI05830993760865,GB84YVQB55145276318072,656.35,Michael Arnold
20251022121313386816,66.95.162.61,TRANSFER,GB26SDQD04779514345185,GB50CCZK63510595297874,22.65,John Stevens
20251022121316777846,123.230.44.143,DEPOSIT,GB74UPIT38911125576863,NULL,66.76,Dr. Benjamin Mason Jr.
20251022121318526539,193.253.30.158,DEPOSIT,GB85MWCZ69328884742657,NULL,118.19,Joe Garcia
20251022121318338979,222.227.163.237,NULL,NULL,NULL,0,NULL
20251022121322555152,203.118.17.67,TRANSFER,GB91YWTO76198536128048,GB11KRAG45695113236688,718.86,Kristen Perez
20251022121322949648,116.234.207.132,WITHDRAWAL,GB38IKDW17599220104143,NULL,-297.7,Manuel Thornton
20251022121325404540,202.24.152.82,BALANCE,GB26IGZZ83980916784200,NULL,0,Tommy Willis
20251022121327969384,163.41.195.238,TRANSFER,GB75BZNK79968343038888,GB68CILX12341646750411,285.14,Benjamin Collins
20251022121329749065,201.182.2.160,NOOP,NOOP,NOOP,0,NOOP
20251022121334276287,51.51.31.16,DEPOSIT,GB71XDHL79745570860346,NULL,562.5,Joshua Smith
20251022121339151160,176.81.63.24,SCHEDULE,GB56ALJL12547622927561,GB72GRWE03555882660616,879.4,Daniel Holden
20251022121342428711,62.66.96.54,NOOP,NOOP,NOOP,0,NOOP
20251022121346229755,28.239.235.194,SCHEDULE,GB50SAUF99416892183166,GB54WSNO41634923876827,774.98,Stacy Mueller
20251022121348153581,29.19.66.141,NOOP,NOOP,NOOP,0,NOOP
20251022121353546130,150.146.1.102,NULL,NULL,NULL,0,NULL
20251022121353095250,74.184.164.149,NOOP,NOOP,NOOP,0,NOOP
20251022121356147372,218.60.58.118,SCHEDULE,GB97QWAR92171319372297,GB71HCZE59959720600757,55.48,Andrea Herrera
20251022121359676668,200.44.215.152,TRANSFER,GB52ETSP92832536627856,GB87ZNLG84164797709260,369.04,Kevin Rodgers
20251022121405247660,172.242.216.7,NOOP,NOOP,NOOP,0,NOOP
20251022121410821191,153.12.244.200,TRANSFER,GB04YHAF35647425988886,GB11LUUY75274261356462,213.44,Elizabeth Payne
20251022121415600615,206.153.129.55,TRANSFER,GB54ULHE97371576016159,GB39OPOK77811594244298,636.6,Kathleen Mitchell
20251022121420993440,91.136.177.146,BALANCE,GB53HMCP30209476252683,NULL,0,Amy Williams
20251022121425480432,203.16.248.206,WITHDRAWAL,GB68WBUZ94701055031406,NULL,-221.62,James Cook
20251022121427568095,39.155.96.205,TRANSFER,GB04JTLS71438133435998,GB64FHCW51528718835869,129.53,James Richards III
20251022121429731415,134.102.31.188,DEPOSIT,GB31MADE46641243005807,NULL,732.76,Jennifer Mason
20251022121434579173,142.130.229.210,NULL,NULL,NULL,0,NULL
20251022121435827800,196.139.153.57,DEPOSIT,GB43THWW11349591975577,NULL,366.15,Katherine Smith
20251022121439756960,195.31.197.139,NULL,NULL,NULL,0,NULL
20251022121440588433,87.229.25.43,SCHEDULE,GB37YVWK96978419697541,GB86OEBX42493868881085,675.73,Katie Turner
20251022121443590860,148.158.109.16,NOOP,NOOP,NOOP,0,NOOP
20251022121448675551,214.126.176.90,NULL,NULL,NULL,0,NULL
20251022121451205606,50.220.39.119,TRANSFER,GB23UGAO20107651887481,GB42UVFQ80111575902346,872.16,Annette Allen
20251022121452052558,51.141.193.121,BALANCE,GB68LTZJ58918036480719,NULL,0,David Cohen
20251022121452607306,223.186.195.35,WITHDRAWAL,GB32ATEX76136873655375,NULL,-260.6,Mrs. Rebecca Williams
20251022121454752311,188.239.150.58,TRANSFER,GB96UFVI71526966810986,GB63EKFW73645609750534,18.43,Danielle Miller
20251022121454342665,212.134.180.170,NULL,NULL,NULL,0,NULL
20251022121456901369,4.96.36.189,SCHEDULE,GB08BDQN71493173845831,GB59YHHC45904332162117,259.96,Suzanne Sosa
20251022121503152720,84.197.9.216,NOOP,NOOP,NOOP,0,NOOP
20251022121508254701,123.180.81.22,NULL,NULL,NULL,0,NULL
20251022121512612446,56.195.151.165,NULL,NULL,NULL,0,NULL
20251022121514016789,42.26.253.198,WITHDRAWAL,GB23OJIM90753212260417,NULL,-696.1,Mr. Craig Griffin
20251022121517931016,28.61.79.105,NOOP,NOOP,NOOP,0,NOOP
20251022121522674563,131.235.208.249,SCHEDULE,GB63MBGL15926251464739,GB50BOVI59510403010550,526.65,Seth Jones
20251022121525939655,80.229.118.88,SCHEDULE,GB57SXLP91319426441547,GB39HCPM64311307680731,311.27,Christine Murphy
20251022121529949807,68.90.175.92,NOOP,NOOP,NOOP,0,NOOP
20251022121531581842,74.106.103.63,TRANSFER,GB08PEPT78852579621805,GB58OESW72337132764293,592.72,Daniel Riley
20251022121533525467,174.99.208.178,BALANCE,GB03ARXL26410761816447,NULL,0,Christopher King
20251022121538146882,220.9.190.177,BALANCE,GB94WPQQ30251154409897,NULL,0,Monica Moreno
20251022121542878744,83.171.118.233,NOOP,NOOP,NOOP,0,NOOP
20251022121543013048,210.57.238.29,NULL,NULL,NULL,0,NULL
20251022121548605225,162.238.195.103,NOOP,NOOP,NOOP,0,NOOP
20251022121552745314,185.145.1.221,TRANSFER,GB35AEXU39368931818753,GB39QJIT97870039571034,609.16,Joseph Morrison
20251022121552810295,134.189.92.3,SCHEDULE,GB16QSRB08133435498776,GB24TXMH53778280976157,724.14,Erica Hernandez
20251022121557363479,180.108.211.240,SCHEDULE,GB24WWBB50249108706091,GB31MLEE43214020224596,871.21,Lisa Mcclure
20251022121559984775,213.219.224.196,WITHDRAWAL,GB83FQCD70775241918028,NULL,-753.27,Benjamin Lane
20251022121602072261,201.182.191.247,WITHDRAWAL,GB32UTPR15126757157904,NULL,-820.48,Christopher Hunt
20251022121607643811,178.168.5.205,DEPOSIT,GB91QIUX44215909692784,NULL,596.77,Nancy Wilson
20251022121610748261,189.96.189.13,TRANSFER,GB32KXOE36158601197090,GB97PTTB56983156165339,655.78,Tammy Cook
20251022121612111424,202.6.189.242,NULL,NULL,NULL,0,NULL
20251022121614249615,210.191.0.109,TRANSFER,GB67NHJW08298851572583,GB71KFBQ41962209583514,389.19,Mariah Lewis
20251022121618092450,199.180.3.40,WITHDRAWAL,GB60VCJA84217820226170,NULL,-139.57,Kimberly Smith
20251022121623809997,192.70.243.57,NOOP,NOOP,NOOP,0,NOOP
20251022121623957505,18.11.239.39,BALANCE,GB53YGFP16992301236025,NULL,0,James Wallace
20251022121627656321,4.197.105.49,TRANSFER,GB09HHXN33701816995197,GB31VNCI69669715624638,988.22,Nicole Robles
20251022121630137393,206.70.89.182,TRANSFER,GB75AZQE22906969037625,GB63LUVE01453060220176,253.01,Joseph Davis
20251022121635649446,217.13.36.180,SCHEDULE,GB54LTRC26322689969519,GB50ZGNF96475599270866,946.68,Michael Chen
20251022121636194782,178.84.21.75,WITHDRAWAL,GB64CHUS39515425327030,NULL,-335.48,Joshua Castro
20251022121641469238,222.69.214.248,DEPOSIT,GB93YTZL75714497419309,NULL,471.73,Joanne Long
20251022121641838924,74.25.17.117,NOOP,NOOP,NOOP,0,NOOP
20251022121644129976,133.251.101.163,SCHEDULE,GB97QYFS78360003014886,GB20VAYG61906856090537,361.2,Mike Williams
20251022121646502251,131.254.196.73,SCHEDULE,GB92WZLE26880255144061,GB32ZBXU67457019408222,526.93,Michael Rodriguez
20251022121648966281,55.95.29.179,NULL,NULL,NULL,0,NULL
20251022121652197581,203.134.8.72,DEPOSIT,GB54VKAE51961728903053,NULL,44.55,Tammy Chapman
20251022121656619386,155.46.87.186,WITHDRAWAL,GB92GDHO63134475960461,NULL,-45.11,Angela Fernandez
20251022121657411016,1.231.7.237,SCHEDULE,GB61RYXW83365729375515,GB14LKVN36913610553951,774.51,Jo Thomas
20251022121704445427,171.73.175.170,DEPOSIT,GB98MSOD38978189702228,NULL,808.72,Melissa Blankenship
20251022121705379624,153.169.180.3,NOOP,NOOP,NOOP,0,NOOP
20251022121708430646,207.181.57.164,WITHDRAWAL,GB26LFPC93159359718170,NULL,-171.93,Heather Lane
20251022121710128798,214.22.76.158,TRANSFER,GB56DQZP16918599096954,GB82RDJR95626611356331,757.85,Jennifer Smith
20251022121711597466,82.129.58.61,BALANCE,GB77KEOY88104813761753,NULL,0,Danielle Jones
20251022121716587022,210.123.90.29,BALANCE,GB25BTFW01413238772141,NULL,0,Wayne Munoz
20251022121717783920,58.108.240.195,NOOP,NOOP,NOOP,0,NOOP
20251022121717102224,207.7.62.242,TRANSFER,GB20UTLL61299137233980,GB46JANF17347021955566,215.62,Justin Oconnor
20251022121720212596,173.49.169.35,SCHEDULE,GB54LIMI32264262642445,GB92KKLG70344508067865,237.74,John Knapp
20251022121721709927,198.52.173.240,DEPOSIT,GB04MFGA95020270939101,NULL,840.22,Jason Day
20251022121723715967,206.4.143.113,WITHDRAWAL,GB07XASR59342692118968,NULL,-794.05,Wesley Pace
20251022121726096275,11.103.144.91,BALANCE,GB93KNSP60825139545099,NULL,0,Kevin Powell
20251022121726782095,175.9.153.67,SCHEDULE,GB43BGNR70495904824377,GB38LJAV22699324311485,2.91,Joseph Gonzalez
20251022121728248728,37.2.248.29,NOOP,NOOP,NOOP,0,NOOP
20251022121731027203,77.38.218.27,DEPOSIT,GB12NNME29540070749740,NULL,274.62,Stephen Reid
20251022121732338323,22.224.23.141,DEPOSIT,GB46QARU71488025380512,NULL,463.46,Elijah Rivers
20251022121732435762,80.167.104.60,NOOP,NOOP,NOOP,0,NOOP
20251022121734458728,76.165.191.16,DEPOSIT,GB74YCCU24225984968915,NULL,622.95,Paul Schmidt
20251022121739844711,139.77.222.103,DEPOSIT,GB32AXCI11897518787041,NULL,545.61,Shannon Elliott
20251022121739264068,204.64.133.42,BALANCE,GB45KMTA45217572418388,NULL,0,Lauren Dunn
20251022121743668823,164.94.85.0,DEPOSIT,GB64XGXM25732348774400,NULL,178.28,Dylan Martinez
20251022121746341160,204.174.166.249,NULL,NULL,NULL,0,NULL
20251022121749004918,219.106.88.43,BALANCE,GB45WCLX97295171704845,NULL,0,Tina White
20251022121751497305,219.250.243.124,DEPOSIT,GB02VNWO57940828317736,NULL,707.14,Michael Sanders
20251022121754688850,208.104.33.43,WITHDRAWAL,GB30YZTD23768891674671,NULL,-807.51,John White
20251022121758324322,181.16.181.224,BALANCE,GB67MCUZ34779090383869,NULL,0,Timothy Lewis
20251022121800198174,219.55.130.34,NOOP,NOOP,NOOP,0,NOOP
20251022121801648626,202.49.139.152,WITHDRAWAL,GB21SSQZ13269477786396,NULL,-204.72,Christopher Reed
20251022121801922185,173.6.132.43,NULL,NULL,NULL,0,NULL
20251022121803351194,219.140.210.201,SCHEDULE,GB72GSEB20427677136078,GB61RQSO92028068642205,447.92,Kevin Robinson
20251022121806388643,133.54.234.95,BALANCE,GB66LKEF39515674143033,NULL,0,Sara Jones
20251022121807518561,149.132.252.214,NOOP,NOOP,NOOP,0,NOOP
20251022121808536525,192.122.139.114,SCHEDULE,GB70JHRN62276996090956,GB21LYSM86533644707723,114.99,Andrew Mckay
20251022121809553159,214.204.114.44,TRANSFER,GB86SPHV32869989254352,GB79SZTM22281574859840,520.61,Michelle Walsh
20251022121814933190,40.114.149.26,NOOP,NOOP,NOOP,0,NOOP
20251022121818440545,168.140.137.14,SCHEDULE,GB22JCRH96209744590397,GB19LBMY16556638784687,295.05,Carl Patel
20251022121820679807,205.47.86.193,SCHEDULE,GB46AHFN75334895871707,GB10UJGG32366226066330,507.53,Jessica Lyons
20251022121822247370,217.250.214.93,BALANCE,GB40YDPN78385971801358,NULL,0,Christine Bruce
20251022121822558622,55.34.26.93,WITHDRAWAL,GB78LJWE30128853828357,NULL,-774.14,Gerald Jackson
20251022121824127500,153.78.80.5,BALANCE,GB13UKMC06629303676427,NULL,0,Angie Hughes
20251022121825760586,211.247.115.200,TRANSFER,GB82KKRA58894057686263,GB31GURJ30627015319030,600.18,Christopher Hurst
20251022121827243958,193.48.145.181,WITHDRAWAL,GB51ZWNX07455259221476,NULL,-991.42,Seth Blair Jr.
20251022121829077091,219.104.96.249,BALANCE,GB73WCGL11679620553555,NULL,0,Samuel Cain
20251022121834121692,112.200.30.27,NULL,NULL,NULL,0,NULL
20251022121835209085,181.240.39.129,DEPOSIT,GB98UZXM39991398472400,NULL,121.06,Jessica Farmer
20251022121840441549,192.39.169.78,SCHEDULE,GB91ZPUK24084236901088,GB13BBUD70916807318208,908.46,William Gutierrez
20251022121845503989,192.47.110.173,DEPOSIT,GB31BCWI77076742284612,NULL,298.86,Kim Navarro
20251022121846068233,156.170.227.211,SCHEDULE,GB61ROIK46570321364855,GB17WHIY28826201923878,981.49,Antonio Castillo
20251022121848682747,215.18.246.31,NULL,NULL,NULL,0,NULL
20251022121853227219,98.77.238.112,WITHDRAWAL,GB73XRID48107315677414,NULL,-377.3,Joseph Harvey
20251022121856627704,214.52.142.73,BALANCE,GB15RCGO39215271050148,NULL,0,William Garcia
20251022121900407588,201.55.189.26,WITHDRAWAL,GB39ODPD24112136355752,NULL,-251.92,Pamela Thomas
20251022121901352944,210.68.95.244,DEPOSIT,GB47VSVP65004383390096,NULL,46.32,Dana Alvarez
20251022121901079834,208.196.104.189,WITHDRAWAL,GB80MLZC70612312182874,NULL,-868.08,Mason Mcpherson
20251022121906038870,182.182.240.123,SCHEDULE,GB86AZZD39735849111571,GB59PVMB32916828588598,703.45,Bailey Christian
20251022121911864491,151.5.19.217,WITHDRAWAL,GB28QNDQ10640271992023,NULL,-294.04,Taylor Fuentes
20251022121913269994,18.255.142.230,SCHEDULE,GB57RNON77927116415114,GB38LWPV18850220960373,37.8,Jeremy Mendoza
20251022121918043843,150.216.255.39,NULL,NULL,NULL,0,NULL
20251022121920371129,99.252.23.89,BALANCE,GB32IHCD41791004797726,NULL,0,Rodney Davis
20251022121920431932,107.209.85.112,NULL,NULL,NULL,0,NULL
20251022121921597782,173.137.43.193,NOOP,NOOP,NOOP,0,NOOP
20251022121922147965,162.170.62.74,WITHDRAWAL,GB08BTXZ72592796895850,NULL,-551.98,Phillip Murray
20251022121924259691,223.250.46.138,SCHEDULE,GB03BNMR12228729177662,GB77GPEY90062824504309,91.91,Darlene Edwards
20251022121927641097,209.194.131.22,NULL,NULL,NULL,0,NULL
20251022121931749442,188.120.133.118,DEPOSIT,GB85KAAK19437688196187,NULL,800.24,Crystal Floyd
20251022121933275308,173.102.167.248,BALANCE,GB49TGXM17705136172359,NULL,0,Sara Hogan
20251022121933669515,183.95.153.238,TRANSFER,GB40GOBS09331745205106,GB22PLXD81815715674396,688.77,Susan Anderson
20251022121935571418,68.122.232.66,WITHDRAWAL,GB32UOIR48527943640549,NULL,-888.35,Margaret Rasmussen
20251022121935852148,192.16.235.237,TRANSFER,GB36OTPQ72678811789221,GB36NWEM86289043483295,198.19,Savannah Martin
20251022121939871837,6.34.150.118,WITHDRAWAL,GB54YWQS29161419795540,NULL,-656.4,Erin Rodriguez
20251022121942729514,93.190.93.125,BALANCE,GB62OIUF15648009444504,NULL,0,Phillip Hunt
20251022121944393200,205.4.119.30,NULL,NULL,NULL,0,NULL
20251022121948017721,167.109.73.241,SCHEDULE,GB34YLKH11867158380391,GB40BELY43354921671258,554.41,Randy Little
20251022121952271016,183.147.59.161,BALANCE,GB98OQPN27142356898211,NULL,0,Cassandra Brooks
20251022121954429561,29.67.251.188,SCHEDULE,GB50VDPC17756746336674,GB79AGQB01451849811010,787.45,John Lewis
20251022121957128557,71.173.190.210,WITHDRAWAL,GB84ZKAU87548726413925,NULL,-303.9,Lori Morris
20251022122005553245,145.41.114.236,NULL,NULL,NULL,0,NULL
20251022122005129899,60.38.187.135,SCHEDULE,GB87TTEO43755788137988,GB70MLUM58697759246754,861.09,Stephanie David
20251022122005277506,178.103.225.242,TRANSFER,GB37EAMG29025681170399,GB20WXFK44358311401000,194.33,Lori Beck
20251022122009321767,175.129.163.107,NOOP,NOOP,NOOP,0,NOOP
20251022122010330907,211.200.24.61,DEPOSIT,GB85RFGM93971138046806,NULL,170.36,Maria Chambers
20251022122015969419,222.247.33.67,DEPOSIT,GB20MCNV13586487284090,NULL,322.77,Dana Dean
20251022122018288937,222.191.80.12,NOOP,NOOP,NOOP,0,NOOP
20251022122021279128,162.178.159.188,NULL,NULL,NULL,0,NULL
20251022122026588762,91.124.242.169,WITHDRAWAL,GB42RORU31428121845246,NULL,-914.16,Larry Blanchard
20251022122028548265,170.184.49.61,WITHDRAWAL,GB82BRYH19238456048491,NULL,-145.39,Roberto Collins
20251022122028735718,72.28.35.91,NOOP,NOOP,NOOP,0,NOOP
20251022122031807520,164.194.228.143,BALANCE,GB57RGGX22255630392988,NULL,0,Larry Lewis
20251022122034719729,115.97.73.177,SCHEDULE,GB59INMZ04798340774656,GB21OMTM00264931099615,408.88,John Powell
20251022122038900653,220.120.81.233,BALANCE,GB37EQRN50496936006896,NULL,0,Christopher White
20251022122043528082,125.224.26.116,NOOP,NOOP,NOOP,0,NOOP
20251022122046978466,196.32.194.201,WITHDRAWAL,GB87WCDO73808962359779,NULL,-181.72,Natalie Smith
20251022122049785087,83.76.169.191,NOOP,NOOP,NOOP,0,NOOP
20251022122052110093,23.211.6.97,SCHEDULE,GB71YSWQ98745709645363,GB39VKQU44531643379428,259.54,Derrick Johnson
20251022122057319457,189.227.114.217,WITHDRAWAL,GB98CEPH84228566254261,NULL,-680.71,Deborah Kelly
20251022122100358128,131.177.48.209,DEPOSIT,GB08RPCR07780522993364,NULL,516.48,Heather Warner
20251022122101324635,42.18.230.197,DEPOSIT,GB32EUEJ18104837407720,NULL,784.2,Tony Fischer
20251022122102725892,209.67.230.119,BALANCE,GB51FAKL57566158459722,NULL,0,Benjamin Dean
20251022122105410465,136.251.194.110,SCHEDULE,GB47WEMQ70359239378298,GB51GWGM54952385723963,724.24,Rodney Bell
20251022122108706193,149.213.181.8,NULL,NULL,NULL,0,NULL
20251022122109660419,118.117.176.24,BALANCE,GB73IFHY03532680022576,NULL,0,Lisa Keller
20251022122114346601,211.183.234.148,NOOP,NOOP,NOOP,0,NOOP
20251022122114085337,212.36.221.165,WITHDRAWAL,GB91CQLI21021209378586,NULL,-961.02,Michael Holloway
20251022122116243119,134.224.186.171,TRANSFER,GB22UXFZ62589235799946,GB58KAOS90393059054237,758.72,Teresa Maxwell
20251022122116943670,109.245.72.60,TRANSFER,GB28MJLG44105491925849,GB84TXNF45707503753664,398.06,Michael Mcguire
20251022122120568380,220.88.198.133,DEPOSIT,GB56SMWY25731251634640,NULL,893.85,Mary Chavez
20251022122122547841,206.0.104.208,NULL,NULL,NULL,0,NULL
20251022122122967119,69.214.116.241,WITHDRAWAL,GB89VIPM70589833305703,NULL,-302.05,William Coleman
20251022122125353556,204.238.56.188,WITHDRAWAL,GB95WEYI73807783898392,NULL,-360.07,Jill Marshall
20251022122125269318,222.152.236.186,SCHEDULE,GB87LSQJ48114430014289,GB11NEAO50695304416968,588.78,Sydney Nelson
20251022122128018524,194.152.247.183,NOOP,NOOP,NOOP,0,NOOP
20251022122129118603,149.201.197.226,NULL,NULL,NULL,0,NULL
20251022122129136382,65.3.71.39,NULL,NULL,NULL,0,NULL
20251022122132968912,119.154.226.68,NOOP,NOOP,NOOP,0,NOOP
20251022122136727653,217.213.185.33,TRANSFER,GB65AXVU54601518102586,GB30XXRW52018167047949,280.32,Tammy Yoder
20251022122138926420,136.236.82.127,DEPOSIT,GB76DAIE08854376180032,NULL,912.6,Jay Tucker
20251022122140142647,153.161.17.109,NOOP,NOOP,NOOP,0,NOOP
20251022122143580744,187.147.21.171,DEPOSIT,GB32PDOC68081227218166,NULL,3.38,Taylor Vasquez
20251022122143473319,205.240.115.32,NULL,NULL,NULL,0,NULL
20251022122143064681,156.30.238.251,NULL,NULL,NULL,0,NULL
20251022122147349337,170.202.186.165,TRANSFER,GB38WBVU87244323465273,GB48CQTA03493417393444,824.22,Janet Mccoy
20251022122148274422,59.170.172.165,TRANSFER,GB51TKIQ65590105049902,GB87VJJK25918974553248,372.0,Jenna Carroll
