20251024154113673917,215.181.4.140,DEPOSIT,GB44RNSR07358705856876,NULL,640.97,Hannah Clark
20251024154118385426,220.129.3.131,NOOP,NOOP,NOOP,0,NOOP
20251024154118764981,193.130.29.135,NOOP,NOOP,NOOP,0,NOOP
20251024154122473236,146.30.163.71,SCHEDULE,GB13GFKA44464890479357,GB12BAXB00136877369257,972.91,Daniel Gross
20251024154122156423,209.204.202.76,SCHEDULE,GB64DHYP12273974596812,GB65TYCJ95980286884846,952.92,Lisa Gonzales
20251024154127393062,222.202.151.33,NOOP,NOOP,NOOP,0,NOOP
20251024154129201974,210.63.150.105,TRANSFER,GB56ZURL40620744658467,GB35IFOB91719729554679,45.65,Tami Lopez
20251024154131652649,9.81.157.104,TRANSFER,GB36NKMC18789608651967,GB47ANGY80373423130510,972.37,Pamela Hall
20251024154131804681,21.53.113.226,SCHEDULE,GB66IQRN14388396428005,GB47RHYQ53784466871829,324.85,Timothy Marshall
20251024154131287658,140.90.225.16,NOOP,NOOP,NOOP,0,NOOP
20251024154134671845,144.126.157.14,TRANSFER,GB89ZKCB38954804057490,GB90BCSN01044290942668,341.58,Lisa Ramirez
20251024154136263194,109.228.210.168,WITHDRAWAL,GB43GMBT00451783948197,NULL,-345.22,Andre Morris
20251024154137503458,147.0.23.138,NULL,NULL,NULL,0,NULL
20251024154142386391,223.236.91.221,SCHEDULE,GB61BZIH21481903744869,GB97IDBW08126338279552,438.25,Melissa Brown
20251024154143102411,223.162.88.206,WITHDRAWAL,GB32MYFX56703336099932,NULL,-251.0,Debra Castillo
20251024154146518909,202.25.17.231,NOOP,NOOP,NOOP,0,NOOP
20251024154148529222,20.26.228.151,DEPOSIT,GB69LXEI73581500476291,NULL,967.47,David Chandler
20251024154149554020,184.101.178.95,NULL,NULL,NULL,0,NULL
20251024154151261403,71.45.168.22,NULL,NULL,NULL,0,NULL
20251024154154278825,153.221.121.169,BALANCE,GB79TUVM17841362328557,NULL,0,Mary Harris
20251024154158873447,28.239.254.133,NOOP,NOOP,NOOP,0,NOOP
20251024154158479245,216.169.47.50,NULL,NULL,NULL,0,NULL
20251024154201793511,194.95.111.211,DEPOSIT,GB83EOPK66423229135649,NULL,884.87,Willie Winters
20251024154206921452,204.176.236.73,TRANSFER,GB03NCUP74480091406712,GB35MGQM63112494272156,482.33,Jennifer Saunders
20251024154209648047,55.179.222.2,BALANCE,GB69APTE80474424724152,NULL,0,Megan Medina
20251024154209356428,29.231.244.4,DEPOSIT,GB22SAUK39433158686086,NULL,462.68,Holly Turner
20251024154214201405,77.255.187.12,NULL,NULL,NULL,0,NULL
20251024154216913462,222.110.190.54,BALANCE,GB09WVJX30029503626749,NULL,0,Christina Montes
20251024154219858539,77.94.14.220,BALANCE,GB86ZBTU25311291944792,NULL,0,Shawn Parsons
20251024154224061796,146.100.199.101,NULL,NULL,NULL,0,NULL
20251024154229566145,178.151.227.111,NOOP,NOOP,NOOP,0,NOOP
20251024154231676539,180.178.65.214,WITHDRAWAL,GB55LHIO09473320328501,NULL,-419.26,Michael Lawson
20251024154236376378,160.56.234.168,BALANCE,GB53SROH47215741625571,NULL,0,Blake Wilcox
20251024154236650903,30.167.98.79,BALANCE,GB83ZOVE93917375243700,NULL,0,Melody Guerra
20251024154241884837,16.251.187.239,TRANSFER,GB47DHBJ77195573342729,GB81CSLM57024442034078,172.7,Keith Palmer
20251024154242453557,144.53.213.202,DEPOSIT,GB26QFFT33975548888758,NULL,28.77,Jeffrey Garcia
20251024154246359015,81.8.89.229,SCHEDULE,GB81IDKM69570643592349,GB25QRYH43115853542175,986.03,Patricia Brewer
20251024154250570554,84.35.253.229,DEPOSIT,GB45IGLB94129688123399,NULL,638.99,Yolanda Hickman
20251024154252010671,151.72.27.183,WITHDRAWAL,GB02LFTD09060697308274,NULL,-577.77,Douglas Perkins
20251024154257909380,197.133.200.15,DEPOSIT,GB95VNIR07796520348779,NULL,116.35,Angela Williams
20251024154300214709,35.136.165.116,WITHDRAWAL,GB52TJNG81574897269501,NULL,-588.2,Monique Arnold
20251024154305778135,68.156.44.210,TRANSFER,GB07DXZY62404194290657,GB96XGYJ93688785250871,860.28,Janet Lee
20251024154309428802,202.10.90.63,SCHEDULE,GB32CWVD72603467746864,GB27ICKW08046222390761,85.41,Preston Haynes
20251024154313625607,180.207.215.81,NOOP,NOOP,NOOP,0,NOOP
20251024154313555568,137.150.228.26,TRANSFER,GB24UVLV48726580576747,GB23TSDQ72506630383267,694.17,Melissa Ayala
20251024154313609986,16.65.242.200,WITHDRAWAL,GB45URMT09922244351916,NULL,-417.42,Diana Cole
20251024154314749888,71.228.39.110,NULL,NULL,NULL,0,NULL
20251024154314591779,131.79.218.227,DEPOSIT,GB68EZDP62810865808636,NULL,318.66,Diane Carson
20251024154316733509,30.111.217.165,TRANSFER,GB18CHRE43467411555733,GB84UJIO27839986547145,661.7,Francisco Coffey
20251024154320944420,139.25.167.48,DEPOSIT,GB53LEDU44410312431351,NULL,505.47,Brian Pham
20251024154325570309,47.232.187.71,DEPOSIT,GB32ORHY60682239132562,NULL,466.76,Andrew Morales
20251024154330883027,107.203.44.70,SCHEDULE,GB56CKWP70737393379042,GB06FNYV53214261477840,4.79,Katie Logan
20251024154330233637,89.24.11.72,BALANCE,GB88HVDE22628787336327,NULL,0,Juan Brown
20251024154332450238,196.209.77.97,WITHDRAWAL,GB73RPYJ12304395020829,NULL,-941.58,Sharon Simmons
20251024154334468919,110.218.116.83,DEPOSIT,GB55VZJG24225499038477,NULL,823.08,Joshua Anderson
20251024154336538474,170.44.161.100,BALANCE,GB90HQHA35742830678758,NULL,0,Matthew Massey
20251024154337479403,207.61.132.154,TRANSFER,GB44WSNW82514509875144,GB20JQIC30195628752991,119.85,Sheila Wilkerson
20251024154339068893,142.18.135.194,BALANCE,GB53NLPD13182255957620,NULL,0,Madison Gentry
20251024154343600820,41.130.198.114,NULL,NULL,NULL,0,NULL
20251024154346456494,9.195.81.101,NOOP,NOOP,NOOP,0,NOOP
20251024154350971422,221.93.191.178,NOOP,NOOP,NOOP,0,NOOP
20251024154352211599,194.85.218.237,NOOP,NOOP,NOOP,0,NOOP
20251024154357788918,55.137.114.153,NOOP,NOOP,NOOP,0,NOOP
20251024154403890572,134.237.63.98,WITHDRAWAL,GB43SGDK13126550836859,NULL,-316.38,Barry Smith
20251024154407265349,218.220.119.156,NULL,NULL,NULL,0,NULL
20251024154409023211,190.97.162.10,BALANCE,GB11BQYB43904742856981,NULL,0,Courtney Cruz
20251024154411619483,144.50.248.50,SCHEDULE,GB10SBGT51215132567436,GB46QQIP49809645942632,189.43,Rachel Burke
20251024154413877089,172.11.79.48,BALANCE,GB42KMXV62090392204831,NULL,0,Allison Miller
20251024154418501736,30.38.137.253,WITHDRAWAL,GB20WVAF79277224814737,NULL,-616.02,Candace Hartman
20251024154420077459,162.201.119.0,BALANCE,GB55QQDA31079800395817,NULL,0,Connie Estrada
20251024154425423392,39.245.224.156,TRANSFER,GB24IZFF55817633835124,GB78SENI96978015277512,936.62,Justin Cook
20251024154425209796,218.252.97.110,SCHEDULE,GB40HIAI61681548995579,GB15TANN12218813591447,314.12,Melissa Rodriguez
20251024154430643259,183.160.185.81,NULL,NULL,NULL,0,NULL
20251024154433406204,87.137.2.172,DEPOSIT,GB90WLEV15797641048683,NULL,592.96,Melissa Patton
20251024154435487701,98.216.107.223,BALANCE,GB38QDYM68921864455771,NULL,0,Arthur Taylor
20251024154437505347,83.93.250.66,DEPOSIT,GB13MERI96490835278271,NULL,440.35,Charles Thomas
20251024154441370870,185.27.159.250,TRANSFER,GB82PNCB49730427293186,GB63EZJM02251558844143,369.19,Denise Todd
20251024154445130404,34.28.215.235,BALANCE,GB45CJRX54212957144502,NULL,0,Ashley Smith
20251024154446868399,190.78.224.91,DEPOSIT,GB32TCYN31500190193432,NULL,580.25,Gwendolyn Wright
20251024154447844227,217.20.137.66,DEPOSIT,GB85GRFW64216952230471,NULL,356.19,Sherri Mooney
20251024154451488125,83.214.68.14,TRANSFER,GB38ZBWZ21454523169337,GB49UEQP23649363072184,723.94,Sean Gallegos II
20251024154452815875,101.173.156.17,SCHEDULE,GB06YSRD54784072524179,GB71SUEM16371021580881,107.03,Chad Wright
20251024154452094333,169.84.149.172,SCHEDULE,GB96LXYC03577282883366,GB60OIDB62010097224831,224.23,Dr. Jeffrey Moore MD
20251024154452480938,98.45.113.161,BALANCE,GB02ZXDH40650302657101,NULL,0,Denise Hall
20251024154454896176,195.150.110.97,NOOP,NOOP,NOOP,0,NOOP
20251024154457191062,211.51.75.62,TRANSFER,GB55HWDT95247216454363,GB24RFFZ93824045738636,158.16,Judith Brooks
20251024154459965966,136.134.48.114,WITHDRAWAL,GB08UNYF21221655855311,NULL,-727.67,Jonathan James
20251024154504936503,181.207.113.233,SCHEDULE,GB07POSC90230357961306,GB96RCFA12862095787482,552.77,Adam Rogers
20251024154509971334,152.3.246.205,NOOP,NOOP,NOOP,0,NOOP
20251024154510787273,109.210.83.15,NULL,NULL,NULL,0,NULL
20251024154513545489,155.157.10.30,WITHDRAWAL,GB07UMHA99009045494141,NULL,-654.71,Jonathan Fields
20251024154515052051,28.253.255.170,WITHDRAWAL,GB19EJJF94511530986336,NULL,-699.73,Patrick Johnson
20251024154520429772,149.36.214.42,SCHEDULE,GB41YZOA38910202111496,GB67PMVA53455766233732,943.99,James White
20251024154524246899,129.246.94.213,NOOP,NOOP,NOOP,0,NOOP
20251024154528102295,170.211.0.211,NOOP,NOOP,NOOP,0,NOOP
20251024154532605308,222.146.147.155,DEPOSIT,GB90CPLC43569522022386,NULL,528.91,Brent Martin
20251024154532353004,122.122.250.159,DEPOSIT,GB97GSZJ74372367217005,NULL,214.2,Deborah Santos
20251024154537995984,206.148.214.233,WITHDRAWAL,GB90OBJX89579369206879,NULL,-280.76,David Beltran
20251024154541573657,216.110.98.200,BALANCE,GB40ZROY19720434705376,NULL,0,Jennifer Cooper
20251024154544490589,173.81.54.209,BALANCE,GB69CLJQ26127283922198,NULL,0,Adam Gray
20251024154547492538,55.193.65.245,BALANCE,GB25STFJ61393996897892,NULL,0,Stephen Myers
20251024154547835123,200.208.207.247,TRANSFER,GB23GXJR82395575052776,GB02RVSZ83216739237843,232.67,Dylan Anderson
20251024154548319185,32.137.234.159,TRANSFER,GB91JOXD91303813210929,GB80PRDH61742192438764,92.92,Whitney Davis
20251024154552291928,100.254.61.103,WITHDRAWAL,GB79VWAY07927413533357,NULL,-850.66,Andrew Bailey
20251024154553408254,210.242.35.76,DEPOSIT,GB69NYJF70760661128838,NULL,108.15,Steven Cox
20251024154553441414,189.233.168.252,BALANCE,GB19FWTZ53346925625595,NULL,0,Emily Warren
20251024154553605555,94.176.60.93,WITHDRAWAL,GB86BOMY65821134635143,NULL,-67.29,Holly Anderson
20251024154554011072,83.221.147.153,BALANCE,GB71GNYC97956874391624,NULL,0,Mr. John Holland
20251024154559754649,4.35.246.159,BALANCE,GB91DBMU99403930870572,NULL,0,Tyler Burton
20251024154601022024,159.244.97.79,BALANCE,GB05SFXF65230465469357,NULL,0,Johnny Brennan
20251024154605587818,144.46.143.3,SCHEDULE,GB04NFRI98673948260653,GB13QQLU75318110775219,695.0,Rebecca Henderson
20251024154607314456,176.160.38.175,WITHDRAWAL,GB42TDLG21537404007578,NULL,-313.14,Beth Foster
20251024154612061666,88.167.41.173,NULL,NULL,NULL,0,NULL
20251024154616928778,92.243.173.67,TRANSFER,GB62QGNQ57097844818037,GB81HMLL07216707157947,570.97,Jennifer Cox
20251024154619942693,4.171.208.103,DEPOSIT,GB42JKKK79233863672072,NULL,243.51,Janice Owens
20251024154623072959,131.235.41.190,NULL,NULL,NULL,0,NULL
20251024154628830134,106.165.11.252,SCHEDULE,GB43HACP29720953207238,GB39GOXN82690034087280,111.13,Danielle Mccarthy
20251024154628356246,164.162.87.76,TRANSFER,GB98SAOE48832127371917,GB19AOUM82505781441874,863.12,Heather Munoz
20251024154629213993,14.95.132.186,NULL,NULL,NULL,0,NULL
20251024154633480937,123.57.176.47,NULL,NULL,NULL,0,NULL
20251024154633310687,163.172.4.71,BALANCE,GB55ULMA50604848353103,NULL,0,Rodney Hughes
20251024154636522295,45.250.238.71,BALANCE,GB28XVKU59580192969276,NULL,0,Vincent Gray
20251024154636533049,197.127.41.95,SCHEDULE,GB16IKII09960741204160,GB96QOFQ70186020981087,66.34,Rachel White
20251024154638602271,210.193.92.0,TRANSFER,GB39KCML46827073607375,GB05KGEO17900457291115,498.05,Marcus Jackson
20251024154639419164,148.59.105.243,SCHEDULE,GB10DCJL22271420300878,GB73HBGW76184427614851,389.56,David Lewis
20251024154640158779,213.113.40.129,TRANSFER,GB14YXJQ17651870101114,GB43NTVH18904523935722,503.13,Lori Payne
20251024154645825090,119.31.197.94,TRANSFER,GB98KQTB53280526201743,GB64KFZG95186777764563,297.18,Brittany Obrien
20251024154650550849,192.66.19.81,TRANSFER,GB48FDMK89698780621826,GB81JACO27402432074591,234.68,Darryl Arias
20251024154654855417,135.9.40.247,SCHEDULE,GB61NFLX51317963486168,GB07FPIO66133102977388,149.59,Alexis Roach
20251024154659255142,194.37.255.216,NULL,NULL,NULL,0,NULL
20251024154701433256,148.116.95.151,BALANCE,GB29RDQS64589855519955,NULL,0,Savannah Smith
20251024154702269264,21.155.131.118,DEPOSIT,GB96FYHP88525448331200,NULL,797.62,Erik Cherry
20251024154707154237,24.57.171.34,DEPOSIT,GB16GIKW16569851431357,NULL,529.89,Jennifer Rodriguez
20251024154710490898,37.67.24.222,NULL,NULL,NULL,0,NULL
20251024154715232122,220.242.61.203,NOOP,NOOP,NOOP,0,NOOP
20251024154715719339,171.254.92.203,BALANCE,GB46DIKK35646254764517,NULL,0,Jeffrey Barber
20251024154718146350,195.130.126.245,NULL,NULL,NULL,0,NULL
20251024154722181004,165.109.86.197,NOOP,NOOP,NOOP,0,NOOP
20251024154724870809,39.76.66.175,NOOP,NOOP,NOOP,0,NOOP
20251024154729408066,219.53.69.225,NOOP,NOOP,NOOP,0,NOOP
20251024154731867750,79.217.46.111,SCHEDULE,GB72UVPC99656027005329,GB20CVHR40335200520388,103.7,John Curtis
20251024154734887409,82.138.179.202,WITHDRAWAL,GB45GHLF34050087614152,NULL,-747.11,Dylan Taylor
20251024154737796190,217.134.100.135,BALANCE,GB58LDHA97336139106705,NULL,0,Brittany Yu
20251024154737994789,190.176.126.92,TRANSFER,GB18KCHQ45218402961790,GB27GXMN30944805097966,83.86,Jenna Garcia
20251024154740282838,190.190.120.189,NULL,NULL,NULL,0,NULL
20251024154743121757,153.234.138.20,SCHEDULE,GB61PIWB98238080729345,GB82QEWQ55354209554592,110.7,Theresa Luna
20251024154746356147,116.240.31.104,SCHEDULE,GB71XHJT21786759399169,GB63LLZY75137349820601,16.5,Alison Thompson PhD
20251024154746923537,207.49.225.27,SCHEDULE,GB09ISQY42771536830237,GB21DBTS85074340156979,775.16,Carol Park
20251024154746056814,15.0.68.85,NULL,NULL,NULL,0,NULL
20251024154751485543,190.237.123.110,BALANCE,GB79ZYQL80212626726652,NULL,0,Stephanie Chaney
20251024154755142278,1.195.220.217,TRANSFER,GB26YJTU79536374614094,GB38KXPU96886207174302,131.28,Lori Daniels
20251024154757585706,38.177.169.160,NOOP,NOOP,NOOP,0,NOOP
20251024154801620986,80.7.90.76,TRANSFER,GB14NPZJ05325600675337,GB23HDLD17746580027755,848.32,Carl Frye
20251024154804361242,199.250.105.172,WITHDRAWAL,GB16NNFE08539321680680,NULL,-924.2,Jennifer Patterson
20251024154806827053,144.185.10.9,SCHEDULE,GB04HGSI37713730210316,GB28VGCG66607851637684,276.03,Roger Holden
20251024154811808112,162.224.101.249,BALANCE,GB81GAUZ68676020634014,NULL,0,David Garner
20251024154816420179,61.232.60.102,WITHDRAWAL,GB69TKLE34109768669667,NULL,-636.56,Mrs. Tanya Nguyen MD
20251024154816002357,144.204.149.237,WITHDRAWAL,GB49ZNDF37947254294064,NULL,-697.91,Dr. Christine Nguyen
20251024154819673864,154.115.185.94,DEPOSIT,GB57SSWT64076424378984,NULL,166.79,Stacy Harrington
20251024154824764113,222.34.245.208,BALANCE,GB29NYYK49023036020899,NULL,0,Sara Erickson
20251024154828976825,222.243.141.69,WITHDRAWAL,GB04QLVS19023272546021,NULL,-909.26,Jason Hancock
20251024154833884298,157.246.154.101,DEPOSIT,GB08YCZM52036165683027,NULL,131.09,Monica Brown
20251024154837860192,197.137.205.122,DEPOSIT,GB93UCXG69043656233908,NULL,834.04,Nicole Copeland
20251024154839548541,192.210.136.87,WITHDRAWAL,GB77NNNP49537061269254,NULL,-528.52,Matthew Potts
20251024154844047228,146.46.193.191,SCHEDULE,GB03CKDK18983396969137,GB57CXCQ57586426681155,466.89,Brad Young
20251024154844680005,214.235.171.20,NOOP,NOOP,NOOP,0,NOOP
20251024154847848558,167.137.151.88,TRANSFER,GB43UXAY86184819969102,GB61IJPL25296485078565,212.98,James Brown
20251024154847716294,221.51.52.19,TRANSFER,GB80GLFT85588946251377,GB88XTKE15664083769070,267.56,Ms. Vanessa Duffy
20251024154850742361,65.189.184.231,NULL,NULL,NULL,0,NULL
20251024154852766138,144.254.56.226,BALANCE,GB10HPCZ72405433676707,NULL,0,Melissa Hernandez
20251024154856852339,169.119.12.202,NOOP,NOOP,NOOP,0,NOOP
20251024154858036559,191.0.34.142,WITHDRAWAL,GB76ZSXQ19708793367457,NULL,-172.98,Kenneth Hardin
20251024154858403013,69.160.218.70,NULL,NULL,NULL,0,NULL
20251024154858894169,219.104.248.137,WITHDRAWAL,GB42GHMC78704562886860,NULL,-853.87,David Richards
20251024154859488793,193.39.76.7,NOOP,NOOP,NOOP,0,NOOP
20251024154902875396,205.106.48.188,NULL,NULL,NULL,0,NULL
20251024154905449383,59.212.245.201,BALANCE,GB87YJII17465369695429,NULL,0,Scott Reynolds
20251024154907303067,210.78.237.246,WITHDRAWAL,GB66INGG30244302307822,NULL,-803.17,Cindy Alvarez
20251024154911026354,142.26.198.149,NOOP,NOOP,NOOP,0,NOOP
20251024154914474942,221.20.67.153,SCHEDULE,GB93CKDZ53371413129684,GB84LRYN16591138649324,710.77,Anthony Palmer
20251024154918298266,215.18.113.59,NULL,NULL,NULL,0,NULL
20251024154922182026,171.170.21.78,SCHEDULE,GB46AFIY76993830403245,GB78DRTA47538910928310,289.61,Eric Anderson
20251024154927503835,141.196.190.206,BALANCE,GB87DVTF55876826940601,NULL,0,Christy House
20251024154927308158,151.196.238.116,WITHDRAWAL,GB40XVGK82123675203236,NULL,-55.98,Candace Oconnor
20251024154932564785,39.173.51.81,DEPOSIT,GB07QCUR21766938927041,NULL,804.62,Kimberly Cruz
20251024154932423106,187.149.216.159,NOOP,NOOP,NOOP,0,NOOP
20251024154936536542,209.89.106.72,SCHEDULE,GB72XXWO25740072913642,GB56OAFJ95409018038548,3.54,Lisa Rivera
20251024154941202011,128.17.236.127,WITHDRAWAL,GB98EUEM42350202984120,NULL,-17.52,Darren West
20251024154945051990,120.141.6.24,BALANCE,GB31KFMM15758544095627,NULL,0,April Payne
20251024154946771580,207.157.232.73,NOOP,NOOP,NOOP,0,NOOP
20251024154946020952,136.235.248.40,WITHDRAWAL,GB96CPPL36735766773061,NULL,-493.67,Brittany Hall
20251024154950416770,192.134.78.100,TRANSFER,GB07KJQE26488693839432,GB08AHHT93008769951398,736.92,Jonathan Martin
20251024154950020862,102.237.59.168,TRANSFER,GB40DIXB43607759723069,GB24WLQQ36894534882133,563.2,Heather Boone
20251024154950639196,129.107.39.149,TRANSFER,GB77KDGE44111466036850,GB93EXCS86891852774400,741.62,Shaun Hughes
20251024154952185735,71.210.85.244,TRANSFER,GB48TTHG43162287092398,GB79KHMR15062740122295,268.63,Micheal Coleman
20251024154956723943,212.119.31.239,NULL,NULL,NULL,0,NULL
20251024155002579522,167.163.42.246,NOOP,NOOP,NOOP,0,NOOP
20251024155004585239,164.183.133.192,NOOP,NOOP,NOOP,0,NOOP
20251024155005815165,89.194.170.119,NULL,NULL,NULL,0,NULL
20251024155007616625,201.55.243.192,TRANSFER,GB56FCZC34256201388632,GB77EDCV07356286156459,14.45,Jeanette Prince
20251024155011125410,137.183.156.5,WITHDRAWAL,GB98ZYWJ32639500622171,NULL,-534.51,Joseph Ball
20251024155011309600,194.71.172.100,DEPOSIT,GB90MWPA88436582888044,NULL,34.58,John Dixon
20251024155015216291,196.222.120.169,NULL,NULL,NULL,0,NULL
20251024155015247516,72.198.162.81,NULL,NULL,NULL,0,NULL
20251024155016958064,103.212.142.97,WITHDRAWAL,GB96HIYV95248459137438,NULL,-523.74,Sarah Estes
20251024155018209053,27.46.188.138,SCHEDULE,GB95USLC11810915929860,GB30OUGF98580873000480,777.61,Stephanie Carter
20251024155022423643,150.202.247.138,TRANSFER,GB30GEHV53246487936921,GB96DYQR60951550509038,344.29,Krista Tran
20251024155027598740,167.214.239.47,WITHDRAWAL,GB38SLSZ83893704500052,NULL,-872.18,Erin Singh
20251024155029512963,201.186.202.73,NOOP,NOOP,NOOP,0,NOOP
20251024155031851229,33.186.50.221,TRANSFER,GB72SIHC19222183431012,GB28CMAC18718063440331,493.43,Carolyn Johnson
20251024155032284810,193.85.207.164,WITHDRAWAL,GB35UBRW43209445261817,NULL,-534.06,Deborah Bond
20251024155036946237,215.206.244.96,NOOP,NOOP,NOOP,0,NOOP
20251024155041161732,76.92.98.91,WITHDRAWAL,GB69YTYV89154590849195,NULL,-964.58,Rachel May
20251024155042660819,163.133.166.185,SCHEDULE,GB12KCQS52574947374181,GB57VTHG49284079192683,613.35,Timothy Jones
20251024155043105405,179.23.122.132,BALANCE,GB11VOWE44639938386748,NULL,0,Kathryn Garcia
20251024155045870066,201.5.154.108,BALANCE,GB57SRSL68137593507253,NULL,0,Sandra Weaver
20251024155045020511,130.204.127.94,BALANCE,GB94MUKS42265096803206,NULL,0,Breanna Bender
20251024155046702370,69.165.22.99,TRANSFER,GB60ATYI38954556391469,GB19SJII47238744359310,357.89,Kyle Bell
20251024155047297655,156.203.24.41,BALANCE,GB91CBDP77005895718265,NULL,0,Kim Marquez
20251024155047811495,28.30.237.241,TRANSFER,GB05GKBW50844673006360,GB57LGHW28794753397272,88.21,Peter Kim
20251024155047119915,176.213.87.7,NULL,NULL,NULL,0,NULL
20251024155052873869,213.174.158.173,DEPOSIT,GB20FGUS24605099869527,NULL,387.59,Philip Williamson
20251024155057752985,158.191.43.178,TRANSFER,GB33QEOB14651239915634,GB70MKSH67746806213389,786.95,Raymond Perry
20251024155105176467,128.89.15.237,NULL,NULL,NULL,0,NULL
20251024155107160278,102.92.107.144,WITHDRAWAL,GB77DTJR18643294081603,NULL,-552.21,Rebecca Blankenship
20251024155107242453,35.86.229.238,WITHDRAWAL,GB16HRZO02248293624952,NULL,-821.73,Eric Johnson
20251024155108453155,210.102.195.224,NOOP,NOOP,NOOP,0,NOOP
20251024155109419524,140.48.170.160,BALANCE,GB13RYBX26016149031803,NULL,0,Donald Brown
20251024155112185661,200.162.161.245,BALANCE,GB92UHXF98665509974803,NULL,0,Marie Rodriguez
20251024155115660361,95.6.148.99,TRANSFER,GB95JXWB35816048155224,GB13KSXG82880679042644,800.94,Rachel Villegas
20251024155118346197,223.180.110.143,NULL,NULL,NULL,0,NULL
20251024155123029005,110.13.138.12,DEPOSIT,GB71ARDH99120813752029,NULL,22.59,Lisa Mccarthy
20251024155124190777,164.212.76.63,DEPOSIT,GB25ABTD16391588416467,NULL,858.69,Mallory May
20251024155128446067,86.112.26.238,TRANSFER,GB73JHAB24203629963878,GB49LNUL13963260851279,734.41,Jennifer Wagner
20251024155130930491,111.93.251.193,BALANCE,GB75JSVH49049759868793,NULL,0,Nicholas Barnes
20251024155134483188,201.147.118.245,SCHEDULE,GB24PNQX59752912410646,GB79WJDM89802223061670,754.91,Bradley Stephens
20251024155135338542,214.118.30.185,NOOP,NOOP,NOOP,0,NOOP
20251024155137827928,202.185.58.136,BALANCE,GB79YHBE03835508998827,NULL,0,Cameron Parker
20251024155139361522,6.51.64.224,TRANSFER,GB41ZMKH85769798381370,GB11IXQT85524822757058,488.07,Casey Vincent
20251024155143174886,109.112.71.65,SCHEDULE,GB74XLSO34141922827498,GB58FHLS04452989073156,889.87,Shelby Mclaughlin
20251024155148001967,75.213.244.156,TRANSFER,GB07JDTH45850087715437,GB14AOIQ57262916722485,716.0,Erica Wilson
20251024155151534785,184.50.68.110,DEPOSIT,GB74VGKA02443585275403,NULL,597.7,Scott Hahn
20251024155151475434,121.109.58.253,NULL,NULL,NULL,0,NULL
20251024155155799390,34.168.253.161,BALANCE,GB10JHKB08597522037259,NULL,0,Chris Moss
20251024155158012017,179.192.25.130,BALANCE,GB56OXFZ65275026499333,NULL,0,Amanda Schneider
20251024155202943079,100.30.175.214,TRANSFER,GB51BWXG52325223687013,GB26PNYO07564600473694,932.38,Brooke Shaw
20251024155204142156,83.80.50.247,NULL,NULL,NULL,0,NULL
20251024155209300965,9.72.38.244,TRANSFER,GB35XZYW79025693387544,GB56EYTU89128325509258,952.38,Michelle Cuevas
20251024155212701061,223.83.161.168,TRANSFER,GB26YBQA62502316805185,GB66LPSR56328766108024,50.06,Daniel Barrera
20251024155217434051,220.53.251.52,NULL,NULL,NULL,0,NULL
20251024155221890233,20.22.80.186,WITHDRAWAL,GB03HZIJ26915856057385,NULL,-838.15,Kevin Rose
20251024155226194875,206.102.8.131,NOOP,NOOP,NOOP,0,NOOP
20251024155226816481,55.89.186.73,WITHDRAWAL,GB95BVFG80962274751552,NULL,-164.78,Lee Haley
20251024155226371254,16.200.139.138,NOOP,NOOP,NOOP,0,NOOP
20251024155230815128,138.241.153.165,TRANSFER,GB33WWYL57028384275915,GB78NOXS59050364422036,843.41,Julie Mcdonald
20251024155234121681,123.38.160.166,NOOP,NOOP,NOOP,0,NOOP
20251024155234242531,174.159.30.221,TRANSFER,GB21QERI73904424046310,GB27VHHL74639614171984,777.49,Ricardo Stevens
20251024155238849872,110.193.58.208,DEPOSIT,GB97MOCL22261586650354,NULL,100.42,Debbie Bautista
20251024155240567493,163.137.8.51,NOOP,NOOP,NOOP,0,NOOP
20251024155241364254,167.3.58.26,TRANSFER,GB19CYVM56770153854512,GB41QXXZ36002208779930,493.07,Jennifer Rodgers
20251024155245033851,57.101.5.117,BALANCE,GB61LVGT49001854210333,NULL,0,Alison Taylor
20251024155246657972,212.249.152.239,TRANSFER,GB71URDN49068592205452,GB83KJZS98667599213375,257.39,Jacob Webster
20251024155247519369,128.75.149.13,BALANCE,GB69NTKB02195312256817,NULL,0,Jill Yang
20251024155251031526,14.248.120.168,NOOP,NOOP,NOOP,0,NOOP
20251024155255296007,186.19.4.149,SCHEDULE,GB63KBKH94797021261296,GB78CXNR26341831123953,617.61,Heather Sandoval
20251024155256617658,161.182.180.39,BALANCE,GB05JSAQ22979944761602,NULL,0,Margaret Luna
20251024155257163664,204.182.164.163,NULL,NULL,NULL,0,NULL
20251024155304826473,67.185.26.234,BALANCE,GB34LJCS86178611846328,NULL,0,Kelli Alvarado
20251024155307167493,221.220.12.123,NOOP,NOOP,NOOP,0,NOOP
20251024155312676347,14.63.192.99,BALANCE,GB82PNLS85491707873560,NULL,0,Cynthia Turner
20251024155317005313,85.59.158.197,DEPOSIT,GB22ZKMT18796850754250,NULL,806.41,Jeffrey Shaffer
20251024155317757449,139.200.169.81,WITHDRAWAL,GB10NCNC23738323029533,NULL,-877.52,Rita Ford
20251024155319865002,156.47.204.139,BALANCE,GB14VSGB40705679703032,NULL,0,Kristen Livingston
20251024155321537421,132.47.244.3,NOOP,NOOP,NOOP,0,NOOP
20251024155326542173,164.220.144.98,SCHEDULE,GB94QRII01065020208002,GB56OGJE31910059957006,505.25,Kylie Rhodes
